32.791409986062,-116.3857536942319,Posta Creek, La,0
37.16848485296736,-121.8281560421181,Alamitos Creek,1
37.16903296379492,-122.3164083933826,Whitehouse Creek,2
37.16904331696671,-122.0996234923057,Two Bar Creek,0
37.16943487885899,-122.2755004636358,Henry Creek,1
37.16966998706827,-122.264539645454,Berry Creek,2
37.17204851543071,-122.1403955647542,San Lorenzo River,1
37.17335330388788,-122.2502948066075,West Branch Waddell,1
37.17430935763483,-122.139740535817,San Lorenzo River,3
37.17960999851893,-121.815696016165,Alamitos Creek,1
37.17993897157847,-122.2529307054883,West Branch Waddell,1
37.18309682099421,-121.7929007570969,Calero, Arroyo,0
37.18317460039332,-122.3120744856749,Old Woman's Creek,2
37.18349657486908,-122.1418907590868,San Lorenzo River,1
37.18379839503126,-122.1417095452437,San Lorenzo River,1
37.18403410175814,-122.0553380625758,Connely Gulch,3
37.18723650670282,-122.1244909042913,Debris Flow Creek,1
37.19164703501112,-121.7084980630082,Coyote Creek,1
37.19194234400506,-122.2451268845163,West Branch Waddell Creek,1
37.19651875328879,-122.1469288481775,San Lorenzo River,1
37.19683839537022,-122.1468562969373,San Lorenzo River,1
37.19689865237944,-122.3018753024582,Slate Creek,0
37.19695370014775,-122.3185843812644,Gazos Creek,3
37.19800325837966,-122.3013640927692,Slate Creek,2
37.19826047210695,-122.2938033456938,Gazos Creek,0
37.19847817161572,-121.8798499003249,Guadalupe Creek,0
37.19912019458849,-122.2911526513995,Middle Fork Gazos,3
37.19995033884214,-122.1478715809018,San Lorenzo River,1
37.20118162885859,-121.991127371483,Los Gatos Creek,0
37.20317855697917,-122.1460350518831,San Lorenzo River,1
37.20400620498986,-121.9899730059177,Los Gatos Creek,1
37.20523462724709,-122.1162482941367,Sleeper Gulch,1
37.20571236752987,-122.1181451045868,Kings Creek,1
37.20638343099459,-122.1449714131396,San Lorenzo River,1
37.20877941280475,-121.9016141137658,Guadalupe Creek,1
37.20898074262386,-122.2866352193958,Gazos Creek,3
37.21090782883599,-121.9136638887356,Pheasant Creek,2
37.21114967268747,-122.3712070913495,Frijoles, Arroyo De Los,0
37.21187819294519,-122.1056248529773,McDonald Gulch,2
37.21278565635167,-122.3279373046015,Little Butano Creek,0
37.21283871961146,-120.7718145647722,San Joaquin River,3
37.21342221287934,-121.9124694269063,Pheasant Creek,1
37.21382762368151,-120.7752683323163,San Joaquin River,3
37.21397382315068,-122.1981943989776,Little Boulder Creek,2
37.21467128947845,-122.3118912962397,Little Butano Creek,0
37.21501460943713,-122.0838059167734,Deer Creek,3
37.21559697347662,-122.3057979627524,Little Butano Creek,2
37.21738204397042,-121.9103914308298,Guadalupe Creek,1
37.21786311454081,-121.7401478634053,Coyote Creek,1
37.21807183575523,-121.8426055739728,Alamitos Creek,1
37.21921290059198,-121.984770321045,Los Gatos Creek,1
37.21963265011974,-121.9840877163897,Los Gatos Creek,1
37.21991963360216,-121.9836210200093,Los Gatos Creek,1
37.22134756269954,-121.9817155302962,Los Gatos Creek,1
37.22207028861407,-120.794868427316,San Joaquin River,3
37.22220676387598,-121.9066732769906,Guadalupe Creek,1
37.22303810327703,-122.3572636579234,Butano Creek,1
37.22304679577727,-121.9802249988616,Los Gatos Creek,1
37.22422667282849,-121.9793386600324,Los Gatos Creek,1
37.22437794613754,-121.8572117436742,Alamitos Creek,1
37.22475108577319,-122.3331025502138,Butano Creek,1
37.22540765006545,-121.9785284274281,Los Gatos Creek,1
37.22569580253263,-122.19252992456,Pescadero Creek,3
37.22632745673618,-122.1058270704608,Kings Creek,2
37.22686089316859,-122.1919384668162,Pescadero Creek,1
37.22721705826504,-121.977296685481,Los Gatos Creek,1
37.22863506666551,-122.137810061242,San Lorenzo River,2
37.23006329377424,-122.364489200579,Butano Creek,1
37.23284980894461,-122.3655320681203,Butano Creek,1
37.23304603617991,-121.898893700944,Guadalupe Creek,1
37.23511223296173,-121.7609267572426,Coyote Creek,1
37.23607166135475,-120.8107112412494,San Joaquin River,1
37.23776438755098,-122.3781808728684,Butano Creek,1
37.23862525629244,-122.3814224552408,Butano Creek,1
37.23951251339152,-121.7649486277302,Coyote Creek,1
37.24055684604238,-122.3896957164069,Butano Creek,1
37.24199742908674,-122.3166612144987,Butano Creek,2
37.24200679141433,-122.1892416413077,Oil Creek,1
37.24370054846217,-121.8750829105833,Guadalupe Creek,1
37.24698990953101,-121.9655972285336,Los Gatos Creek,0
37.24715508082056,-121.8703299840908,Guadalupe River,1
37.24872485807894,-122.3951104210045,Butano Creek,1
37.24892454851722,-122.2198117653777,Fall Creek,2
37.25033161538921,-121.8702299801662,Guadalupe River,1
37.25078816395423,-122.0539229002694,Saratoga Creek,0
37.25113921798936,-122.3961996665886,Butano Creek,1
37.25227745070841,-119.4353646091061,Gertrude Creek,0
37.25296154171078,-122.1935563590666,Slate Creek,2
37.25370478173599,-122.3658992642497,Honsinger Creek,1
37.25408199993531,-122.0890486602732,Booker Creek,1
37.25450853196249,-121.7885011910863,Coyote Creek,1
37.25510492676235,-122.217342615844,Peters Creek,1
37.25581220146858,-121.8693742199657,Guadalupe River,1
37.25713328689054,-122.338131993554,Pescadero Creek,1
37.25736485990442,-122.4031404243273,Butano Creek,3
37.25882199589675,-122.1895911548141,Slate Creek,2
37.25905989451277,-121.8690895486335,Guadalupe River,1
37.25981258585407,-121.8704401336212,Guadalupe River,1
37.26011372197503,-122.3301468872703,Pescadero Creek,1
37.26033900646442,-122.3292764347496,Pescadero Creek,1
37.26045086736139,-121.9569803418348,Los Gatos Creek,1
37.26100347804837,-122.2144592490703,Evans Creek,0
37.26137376028331,-121.8733586867527,Guadalupe River,1
37.26167601648646,-122.3351139402782,Roy Gulch,0
37.26178534046468,-122.3260266944045,Dearborn Park Creek,0
37.26195361330207,-121.9542411844208,Gatos Creek, Los,0
37.26224188033751,-122.3277263877214,Pescadero Creek,1
37.26327072843876,-119.3974539232027,Fish Creek,0
37.26565013149447,-122.3236646373325,Pescadero Creek,1
37.26630806325834,-120.8313206235393,San Joaquin River,3
37.26657669056242,-120.8305102769316,San Joaquin River,3
37.26788811254265,-121.8779207354351,Guadalupe River,1
37.26916396790311,-121.990648063028,San Tomas Aquinas Creek,1
37.26919384988046,-121.9490410389096,Los Gatos Creek,0
37.26921084207896,-122.31672937503,Pescadero Creek,1
37.26942374273134,-121.9906821214439,San Tomas Aquinas Creek,1
37.27055349025631,-122.3343434979719,Roy Gulch,2
37.27157253707706,-122.2987281034512,Bloomquist Creek,0
37.27162748588012,-122.3854145284944,Bradley Creek,0
37.27230669191996,-120.816540285414,Bear Creek,1
37.27265516095235,-121.948062165017,Los Gatos Creek,0
37.27271177303883,-122.3066753926281,Pescadero Creek,1
37.27279947106198,-122.3853897088976,Bradley Creek,1
37.27281059658973,-122.2931591122928,Peterson Creek,0
37.27362672385386,-122.2980627276353,Pescadero Creek,1
37.27782466438455,-122.2860948990998,McCormick Creek,0
37.27872101902698,-122.3784606863896,Shaw Gulch Creek,0
37.28227873188583,-122.3768005024252,Chandler Gulch,1
37.28713406178962,-121.9380451379603,Los Gatos Creek,1
37.28831913434534,-122.1693997939861,Peters Creek,2
37.29029439733207,-122.3131664244599,Pomponio Creek,0
37.29651817833923,-121.821389170164,Coyote Creek,1
37.29704119068369,-121.8168249669357,Upper Silver Creek,0
37.29712147735279,-122.2495994661545,Rogers Gulch,0
37.29841484623238,-121.8243544249469,Coyote Creek,1
37.29863217824526,-121.8252380966464,Coyote Creek,1
37.29878580515974,-122.0778681463311,Stevens Creek,0
37.29964580001989,-122.2653655192863,Alpine Creek,1
37.30005022235285,-121.8317251520421,Coyote Creek,1
37.30151181314378,-121.997034621776,Saratoga Creek,0
37.30158342679101,-121.8355372614314,Coyote Creek,1
37.30254553268159,-122.1723018630265,Lambert Creek,2
37.30278952115867,-122.3811572969091,Pomponio Creek,2
37.30294530919505,-121.8374965011875,Coyote Creek,1
37.30298432820955,-122.3802943862002,Pomponio Creek,0
37.30303558478298,-122.2512969516946,Mindego Creek,0
37.30468758677564,-122.3704561420107,Pomponio Creek,1
37.30545136830833,-122.2505171267885,Mindego Creek,1
37.30567130673582,-122.3128181320735,Kingston Creek,1
37.30577979410872,-122.0741172553016,Stevens Creek,1
37.30623735488695,-122.2002595464822,Alpine Creek,2
37.30837823660315,-122.0638182542061,Stevens Creek,1
37.30885181965206,-122.3196974690661,Kingston Creek,3
37.30992722071002,-122.0201194941879,Calabazas Creek,0
37.31090927256683,-121.8441474152676,Coyote Creek,1
37.31167837451993,-121.8440212050431,Coyote Creek,1
37.31253096141096,-121.9042751629133,Los Gatos Creek,1
37.31269398467079,-121.8437688112053,Coyote Creek,1
37.31338565465129,-122.2760136265527,La Honda Creek,1
37.31470242170082,-122.3287517327233,Bogess Creek,1
37.31613484546583,-121.8536570462433,Coyote Creek,1
37.31648594752498,-122.0611802728315,Stevens Creek,1
37.31709689359106,-119.4032370796173,Rock Creek,0
37.31715467636497,-121.8544387279098,Coyote Creek,1
37.31862894486715,-122.0621680975449,Stevens Creek,1
37.31924020671532,-122.3259435640125,Bogess Creek,1
37.32184905644936,-122.2261351536965,Mindego Creek,2
37.32311190154865,-121.9960145330551,Saratoga Creek,0
37.32523658036224,-122.3555527182045,Clear Creek,1
37.32601180532762,-121.8907422580395,Guadalupe River,1
37.32667180142157,-121.8661802795294,Coyote Creek,1
37.32695453672751,-122.3533538007137,Clear Creek,1
37.32755004411921,-121.8614740570556,Coyote Creek,1
37.32969468997015,-121.8944775367337,Guadalupe River,1
37.32975984481783,-121.8682404287732,Coyote Creek,1
37.33133369549879,-121.896613831509,Guadalupe River,1
37.33226356144861,-122.0629554907094,Stevens Creek,1
37.33281029293268,-122.3481543664347,Clear Creek,1
37.33351658679263,-122.0638379582756,Stevens Creek,1
37.33708239194893,-121.9010943490536,Guadalupe River,1
37.33760436128296,-122.062393980587,Stevens Creek,1
37.33780766739336,-121.9017717220563,Guadalupe River,1
37.33875094319807,-121.9024197492187,Guadalupe River,1
37.33936458679791,-121.9026114242929,Guadalupe River,1
37.34009636533164,-122.2931778230176,Harrington Creek,2
37.34055525011118,-122.0637913848546,Stevens Creek,1
37.34113282236761,-122.2014064562758,Corte Madera Creek,0
37.34184890073444,-121.9020719875269,Guadalupe River,1
37.34203378974978,-121.7116505068077,Arroyo Aguague,0
37.34305507552555,-122.2079154586318,Coal Creek,0
37.34385465968025,-122.2077874234527,Rengsdorff Gulch,0
37.34771340158562,-121.9072604071663,Guadalupe River,1
37.34829251886575,-122.0649260593935,Stevens Creek,1
37.35155465742493,-122.3344127839677,El Corte De Madera Creek,1
37.35216438216764,-122.0634538406812,Stevens Creek,1
37.35376143281157,-121.911899868377,Guadalupe River,1
37.35446472033164,-122.2645683777382,Weeks Creek,0
37.35542986943535,-122.2175408047589,Damiani Creek,0
37.35544141090119,-122.0615277249146,Stevens Creek,1
37.35672969560089,-122.2178403601663,Corte Madera Creek,0
37.35966264090386,-119.2971439864919,San Joaquin River,2
37.36185170178434,-122.3904927753527,Tunitas Creek,1
37.36220142057446,-121.9705162217853,San Tomas Aquinas Creek,0
37.36293164292099,-122.121600960004,Adobe Creek,0
37.36500698875453,-122.3308082285073,El Corte De Madera Creek,1
37.36668676726369,-122.2159250432877,Corte Madera Creek,1
37.36679319028151,-122.2005576645927,Buckeye Creek,1
37.36731774215269,-122.0639711414677,Stevens Creek,1
37.36744383010631,-121.92495453251,Guadalupe River,1
37.36788018486119,-122.2654615161644,La Honda Creek,3
37.36809414096194,-121.8801041401296,Upper Penitencia Creek,1
37.36927017845994,-122.0661519094722,Stevens Creek,1
37.36944831094429,-121.8784797969271,Upper Penitecia Creek,1
37.37051454771583,-121.6083464850768,Lake Isabel,0
37.37076741145953,-122.2183621305231,Corte Madera Creek,0
37.37079473152965,-122.3041819390286,Bogess Creek,2
37.37091456043789,-122.2011772759924,Los Trancos Creek,1
37.37166567817378,-121.8615433419686,Upper Penitecia Creek,1
37.37170416493702,-121.8873342903358,Coyote Creek,1
37.37342686496989,-121.8616837074559,Upper Penitecia Creek,1
37.37422462949296,-122.224851319466,Sausal Creek,0
37.37422986245576,-122.2256285041389,Bozzo Gulch,0
37.37427914127802,-122.1993556227602,Los Trancos Creek,1
37.37535873807538,-122.2175548604644,Corte Madera Creek,1
37.37675574112403,-122.3742843095624,East Fork Tunitas Creek,1
37.37682837900398,-122.4082837826309,Lobitos Creek,1
37.37840732554135,-122.4071270896195,Lobitos Creek,3
37.37888138639096,-122.0696943963587,Stevens Creek,1
37.37921952490147,-121.898781761592,Coyote Creek,1
37.37926445383584,-122.3305318138599,El Corte De Madera Creek,2
37.37972403964911,-121.8581282092226,Upper Penitecia Creek,1
37.38051625934372,-121.9005041356794,Coyote Creek,1
37.38060464167508,-122.2287604991679,Sausal Creek,0
37.38134148407693,-122.1943040749669,Los Trancos Creek,1
37.38242570712907,-122.2301288835816,Sausal Creek,1
37.38277424876549,-122.2308628407919,Sausal Creek,1
37.38281882445968,-122.4046095225674,Lobitos Creek,0
37.38344510805846,-122.1923253715383,Los Trancos Creek,1
37.38365817201072,-122.0690528033766,Stevens Creek,1
37.38428030216412,-122.2347247477531,Bull Run Creek,0
37.38636613102571,-121.9687250351624,San Tomas Aquinas Creek,1
37.38878149914896,-122.0694099488665,Stevens Creek,1
37.39050161807673,-122.2503262636262,Dennis Martin Creek,0
37.39070478093559,-121.7836370170336,Arroyo Aguague,2
37.39187808002595,-122.0697635961556,Stevens Creek,1
37.39220040907195,-122.0697444735754,Stevens Creek,1
37.39305563327959,-121.8333688717118,Upper Penitecia Creek,1
37.39675685822339,-122.0683399358289,Stevens Creek,1
37.39718750689706,-121.7582996508712,Upper Penitencia Creek,0
37.39779419199471,-121.9151920168156,Coyote Creek,1
37.39816321950357,-122.0681833420362,Stevens Creek,1
37.39833755093861,-122.2614829096736,Alambique Creek,0
37.39883968406694,-119.5043402737437,Chilkoot Creek,0
37.39930299055669,-122.0687629608734,Stevens Creek,1
37.39937238927387,-121.7971776352092,Upper Penitecia Creek,1
37.40101169384732,-122.0691873402117,Stevens Creek,1
37.40264683945981,-122.0691321025587,Stevens Creek,1
37.40377033103921,-122.069157200261,Stevens Creek,1
37.40380530675473,-121.7853971991468,Upper Penitecia Creek,1
37.40388917600057,-121.7836852808894,Upper Penitecia Creek,1
37.40443360542069,-122.4263330624549,Purisima Creek,2
37.40470645778792,-119.5925224465225,Nelder Creek,0
37.40517165609512,-121.7910974448146,Upper Penitecia Creek,2
37.40663414853839,-122.0691263763902,Stevens Creek,1
37.40722284454993,-122.2379508357754,San Francisquito Creek,0
37.40835011693121,-122.0691243088873,Stevens Creek,1
37.40889719771905,-122.1943367741668,Los Trancos Creek,1
37.40908084835439,-122.278257236892,Bear Gulch Creek,3
37.41079126725632,-122.2377548668953,San Francisquito Creek,1
37.41087279379642,-122.0687719974987,Stevens Creek,1
37.41129892184625,-122.2410059683853,Bear Creek,1
37.41183056459804,-122.1936405601751,Los Trancos Creek,1
37.41233749861559,-122.2414264018746,Bear Creek,1
37.41283912557648,-122.192386562372,Los Trancos Creek,1
37.41308542574156,-122.2422096554256,Bear Creek,1
37.41336088811404,-122.2423036019544,Bear Creek,1
37.41497928764862,-122.1875519247929,San Francisquito Creek,1
37.41591302017995,-122.2433997354245,Bear Creek,1
37.41643214884835,-119.5844623246486,California Creek,0
37.41644588664227,-122.3496891921285,Tunitas Creek,2
37.41708743762292,-122.1891999096407,San Francisquito Creek,1
37.42133119607095,-122.2468786534471,Bear Creek,1
37.42142841040773,-122.2648116866243,Bear Gulch Creek,1
37.42181193719824,-122.1115913411842,Adobe Creek,1
37.42286806367503,-121.9263058856515,Coyote Creek,1
37.42295532629427,-122.1890906827854,San Francisquito Creek,1
37.42518093012287,-122.2671771960934,West Union Creek,1
37.42548494651585,-122.2629111084119,Bear Creek,1
37.42575047365174,-119.5952905042157,Nelder Creek,0
37.42613055221077,-122.2565598998919,Bear Creek,1
37.42742946891195,-122.2702820273723,West Union Creek,1
37.43054868508774,-119.5832476932242,California Creek,0
37.43128090163665,-122.2764693427558,West Union Creek,1
37.43328629394144,-122.2785235776434,West Union Creek,1
37.43684487452688,-122.2840050364042,Squealer Gulch,1
37.43721996732103,-122.2839161028794,West Union Creek,1
37.43734684183607,-122.2970014749919,McGarvey Gulch,0
37.43828039920964,-122.3934885510256,Arroyo Leon,1
37.43843382722572,-119.63388893483,Lewis Fork,0
37.43983707527389,-122.2960417781257,McGarvey Gulch,0
37.44431602799689,-122.2915506150218,McGarvey Gulch,3
37.44749074898234,-122.2928344474786,West Union Creek,1
37.45111294833609,-122.1657712842642,San Francisquito Creek,1
37.45133064301047,-121.92494874799,Coyote Creek,1
37.45162782737776,-122.4191478454854,Arroyo Leon,1
37.45179796574939,-122.4164823863087,Arroyo Leon,1
37.45236112223569,-122.2993913727187,West Union Creek,2
37.45376231615583,-122.1613653423172,San Francisquito Creek,1
37.45381188025834,-122.1610096933272,San Francisquito Creek,1
37.45398999624902,-122.4238431002041,Arroyo Leon,1
37.45428600603471,-122.1344363366247,San Francisquito Creek,1
